2305.21
1951.18
1740.81
1731.01
1846.23
2001.15
2009.91
1320.69
1009.84
1832.72
1849.67
1730.68
1957.29
2132.72
2100.23
1667.48
1534.71
1121.11
1463.38
1742.52
1726.32
1454.08
1604.91
2135.32
2140.54
2218.58
1422.43
2226.25
1399.60
1229.83
1865.47
1579.93
1484.15
1595.66
1661.99
1569.32
2263.34
1494.96
2075.04
1115.06
1914.18
2299.88
2363.81
1731.02
2104.88
1839.57
2257.05
1598.94
1858.09
1699.16
2215.23
1941.34
2549.42
2149.94
1891.19
981.67
1779.10
2528.05
2641.01
1852.33
2362.53
2025.11
2153.45
1046.36
1801.66
2218.71
1830.97
1873.31
1898.30
865.20
2183.33
1965.33
1751.38
1216.43
1573.99
1823.81
1120.25
1842.67
2088.97
1608.16
2072.99
1924.56
1901.65
1784.57
2119.62
1816.53
2460.24
2150.71
880.79
1980.81
1620.24
2021.65
1961.23
1666.18
1825.28
2158.56
941.75
2324.80
2150.27
1949.66
1813.87
1728.95
1924.09
1544.91
1872.48
937.57
2005.84
2019.49
2230.77
2104.67
2101.31
2139.75
1045.51
1414.43
2061.59
2083.63
1673.36
2128.50
1073.59
1494.68
1929.82
1728.87
2094.89
2033.52
2148.24
1564.06
1691.21
2204.72
2026.56
1734.53
1644.67
2269.63
1724.99
1859.53
1691.65
1955.90
998.23
2081.99
1567.27
1754.67
1820.97
2187.53
1723.18
2074.64
1921.44
2264.71
2395.58
2254.10
1205.65
2142.07
1970.88
2023.98
1012.80
1662.57
1933.12
1918.76
1943.50
2295.76
1593.75
2067.52
1782.63
2381.83
1354.07
2059.95
1920.60
2407.83
1865.49
1662.11
1971.87
1811.50
2049.55
1895.41
932.71
1845.61
2252.36
2005.81
2046.86
1941.97
2324.83
1596.33
1793.28
1604.07
798.83
2215.52
1872.55
1644.64
1997.71
690.78
1696.91
1846.98
2209.66
1042.01
1861.16
1746.03
1323.91
2155.83
1115.98
2217.93
1845.04
1538.05
2254.17
1861.30
1633.16
1516.12
2394.59
1916.87
1867.72
2248.37
1926.93
1745.14
2256.06
1667.03
1458.30
1782.24
1992.40
2102.66
2073.58
2062.77
2658.90
1129.95
2427.93
1388.88
1782.63
1965.14
1704.01
2114.86
2400.90
1255.81
1257.82
1575.21
1368.23
2173.87
1776.30
1863.15
2038.80
2148.72
2233.41
2192.31
1430.35
2584.58
1785.95
1367.63
1284.51
2131.30
1971.62
1693.75
1033.18
1818.64
2149.50
2284.25
2260.06
2054.23
2102.61
969.37
2043.20
1807.25
1961.24
2019.25
1893.64
2139.45
1765.61
1598.18
1816.06
1714.96
1925.56
2169.39
1869.48
2196.75
1926.98
1292.48
2079.37
2058.67
946.76
1498.60
1401.60
962.09
1266.06
1534.67
2234.35
2185.43
1675.16
2483.56
1908.08
2222.88
1961.31
1892.96
1928.69
1471.36
1660.49
1669.19
2215.45
1399.85
2172.42
1985.42
1560.89
1338.30
1935.95
1195.18
1680.16
2249.10
1682.31
2269.76
1948.51
1876.50
1549.49
2051.44
1214.60
2339.39
1006.64
1959.30
1784.40
1915.52
2452.86
2017.25
1911.31
1893.27
1387.56
2134.91
1735.56
2056.41
1874.39
1248.57
1837.17
1751.03
2142.70
1842.04
1834.57
1460.55
2074.81
1946.65
1868.56
2433.73
1744.31
1674.46
2033.19
1512.73
2311.06
2215.56
1960.20
2108.66
1565.31
1503.93
1563.38
1175.51
1025.83
2056.43
1165.04
2200.42
2358.05
1537.55
1793.36
1454.92
1408.80
1661.11
1685.64
1140.81
2062.23
1880.34
2152.78
2383.98
1947.61
1889.51
1867.08
1896.92
2100.00
2046.45
1660.29
2228.00
1934.71
1972.87
1932.81
821.91
2656.77
1307.72
1765.50
2164.40
1812.14
2063.18
1773.77
2299.73
2161.42
2122.88
1514.79
2355.55
1115.27
1714.79
2060.12
1837.82
1649.24
2157.50
2324.71
2129.99
1841.49
2231.21
1595.52
1907.95
1478.89
2285.68
1949.79
1967.61
2099.26
1536.09
2124.75
2217.05
1705.18
2118.76
2139.24
1879.55
1714.85
1767.15
1427.57
1793.63
1831.75
1533.78
2300.25
2144.87
2050.42
2096.93
1800.26
2115.48
1626.56
1132.18
1170.06
2060.17
2110.87
2065.47
2019.66
1341.87
1820.16
1938.70
1466.97
1648.72
2104.50
2161.67
1617.94
2262.86
1836.36
2038.07
2227.72
1805.30
2081.39
2162.41
1675.96
1544.87
2017.84
1940.16
1414.37
1743.46
1964.78
2068.73
1420.67
1920.62
1903.95
2043.20
2014.99
1781.06
1611.03
2088.78
2087.15
1216.84
936.12
2090.61
1021.22
2188.42
2042.38
1153.16
1956.27
1726.48
1624.25
1707.29
1959.03
2041.31
1355.61
1922.75
1474.42
1686.11
1751.55
1454.71
1820.23
2076.16
1531.56
1773.04
1780.12
1495.04
2076.47
1533.10
1919.66
1818.21
2309.15
1924.68
1211.26
1904.80
1388.61
1385.97
2328.75
1522.89
2115.35
1629.83
1539.26
1090.46
1295.95
1770.59
1474.59
2231.22
1259.64
2128.09
1763.86
2124.96
893.25
2298.59
1846.03
2128.61
1927.06
1727.37
1966.80
2305.00
2364.18
2195.74
2101.28
2264.25
2350.45
2238.95
1435.21
1206.89
1637.38
1912.84
2069.13
1674.00
1627.41
2444.13
1634.31
1915.57
1950.39
2281.75
1410.98
2123.63
1870.53
1854.68
1571.37
1892.11
2174.82
1186.46
1956.62
1237.20
1790.67
1953.49
2239.54
749.48
2034.26
846.84
1958.46
2244.65
2111.16
1930.08
1675.87
1859.26
1568.03
2394.06
2116.27
1725.93
1855.68
1836.48
2262.52
1714.81
1736.88
1972.19
2214.29
2277.26
1940.14
1764.86
1389.10
1710.72
1175.72
1168.77
2240.62
2089.18
1730.78
1757.26
1991.40
2036.50
2027.92
970.71
2057.98
1796.69
2021.46
1557.23
1598.59
2384.76
2291.08
2185.86
1686.30
1450.04
1243.03
1196.05
1852.28
2057.68
2057.24
2020.81
1935.89
1865.15
1660.02
2046.07
2062.65
1096.40
1611.03
2164.25
2212.55
939.67
1951.48
1876.98
1565.99
2353.22
1567.01
1872.18
1841.87
1198.25
2116.70
1960.57
1871.84
1787.20
2209.17
1893.19
1639.51
1240.64
1422.80
1131.83
1844.36
2286.97
1547.35
1836.95
2311.93
2236.51
2082.47
1795.21
2138.49
1931.24
2252.81
2163.85
2257.36
2113.80
2204.09
1896.94
1420.93
2122.84
1972.94
1583.31
2109.94
1734.04
1370.12
1745.20
2034.48
1890.71
2034.13
1780.63
2302.90
1890.35
2078.03
1443.25
1238.91
1735.99
2005.24
1865.03
1964.31
1141.42
1833.47
1402.64
1632.17
1911.53
1843.96
2149.91
2242.54
1772.90
1258.30
1943.40
2025.45
2152.33
1870.06
2397.71
1226.22
2106.97
1252.43
1500.19
1504.50
2342.93
1818.53
1851.45
1984.02
1115.26
1470.67
1977.82
1287.48
1035.28
2035.96
1247.69
1574.94
2054.84
1815.47
1701.43
1720.26
1326.98
1401.87
2291.13
1765.15
1046.16
2014.92
1847.06
1766.02
1902.07
2029.57
1360.09
922.70
2249.52
2395.17
2284.20
1746.24
1341.70
2025.50
1969.85
2157.02
1073.89
1948.73
2090.52
1678.18
2146.56
2349.95
1698.29
2011.17
2113.83
969.51
1950.50
2069.29
2065.59
1606.09
1328.56
1539.69
1857.37
1914.74
2245.87
1789.87
1726.61
2102.48
1782.32
2007.51
1971.36
2287.20
2196.59
1429.85
1696.19
1931.18
1264.43
1885.24
1734.48
2041.09
2016.38
1974.77
1189.79
1873.24
1726.59
1961.61
2011.93
2363.21
1801.27
1863.77
2108.47
1996.14
2064.79
1922.09
2263.07
2121.76
1687.08
1746.09
1967.67
1818.06
1446.98
2262.62
1969.26
2346.02
2211.91
1298.22
1642.68
2391.95
1935.97
2259.74
1988.55
1063.38
1953.87
2095.83
1197.01
1911.74
2004.95
2267.47
1543.09
1125.48
1688.67
1702.82
1577.90
1819.86
1683.09
1838.72
1857.83
1818.82
1313.72
1937.59
1947.59
2167.06
2295.35
1814.75
2143.25
2424.01
1811.13
1183.79
2071.78
2201.58
1575.27
2390.09
1680.34
1830.49
1521.85
2051.44
1161.17
2128.10
1447.95
1863.63
1927.23
1142.21
1025.47
2293.34
1789.82
1887.72
1930.98
1258.61
1916.67
1585.06
1884.89
1617.93
1706.32
2198.23
1709.03
1852.66
2002.45
1851.52
2361.83
2115.19
2244.67
1187.88
2131.76
2242.05
1759.68
2230.95
2004.72
1345.00
1688.29
2190.23
2147.35
2046.51
2068.60
1246.98
2133.27
2216.68
1984.33
1812.52
1270.24
2148.14
1718.31
2051.91
2191.51
1936.49
1941.87
1919.17
1991.87
2049.19
2017.49
2042.57
1469.82
2336.18
2226.70
1847.22
1492.31
2038.53
1746.89
1972.01
1624.91
2147.64
2036.16
1245.22
1443.94
1462.10
2212.09
1075.33
988.21
1894.87
2217.73
1727.93
1767.20
1995.78
1946.40
1803.83
1546.68
2068.42
1764.74
1890.71
2123.03
1736.18
1859.72
2024.56
1092.99
2031.06
2157.28
1366.76
1640.97
1930.06
1549.45
1397.00
2041.54
2154.84
2096.77
1850.82
1527.79
1625.87
824.17
1896.19
1956.18
1723.07
2267.61
1157.06
2137.36
2154.68
1964.74
1563.85
1740.36
1724.18
1844.40
1752.15
1103.61
1622.48
1563.17
1062.78
1957.58
2119.82
2405.05
2203.47
2124.41
1809.77
1700.64
1939.44
2108.22
1944.06
1677.28
1283.00
2045.23
1572.21
1608.75
1653.50
1903.33
1788.63
1557.14
1872.83
2357.37
1472.92
1666.03
1360.04
1927.68
1648.07
2487.82
1293.08
2132.07
1743.52
1908.69
1184.80
1792.91
1884.52
2349.05
1885.62
1693.71
2054.33
2141.17
1856.49
1348.47
1971.31
1561.39
1942.04
2501.85
1713.93
1920.79
1135.71
2338.04
2228.53
1909.15
1945.31
2133.84
1645.17
1680.93
1854.02
2146.76
1676.01
2131.43
2301.55
2061.28
1553.95
2245.39
1195.65
2017.43
2284.62
1140.28
2112.79
1693.45
2262.67
1513.72
2260.17
1898.07
2101.50
1590.52
1890.64
1633.47
1907.02
2137.32
2125.43
1231.27
2219.77
2097.79
1444.94
1181.76
2070.06
1967.50
2009.70
1214.91
2384.66
2162.55
2228.64
2108.04
1076.44
2374.52
1859.70
2030.43
1658.32
2192.73
1805.24
2086.38
1850.39
1584.97
1396.46
2335.19
2093.47
1271.66
1814.97
1073.95
1748.97
1309.07
2244.28
1650.76
2200.98
1704.14
1751.36
2369.87
2074.82
1374.90
2083.74
1286.27
2251.45
2612.07
1623.56
1724.61
1376.13
2054.74
1685.33
1960.55
1533.96
2209.89
1777.66
2233.12
2083.94
1387.38
1657.95
2352.26
2100.04
2113.14
1532.36
1110.55
1772.53
1153.74
1789.91
2418.64
1957.00
847.80
2023.01
1920.82
1668.99
824.24
2074.33
1317.72
1653.57
1701.98
1834.21
1849.01
2087.69
2051.42
2097.57
2316.67
1853.66
1969.11
2130.54
2261.04
1938.37
2373.67
1858.88
1751.26
1517.09
2407.97
1864.49
1872.32
1773.32
1938.13
1003.71
2182.13
1893.57
1807.11
1627.09
1942.63
2100.50
2071.82
1790.56
1389.34
1987.90
1962.33
1760.14
1214.46
1985.00
1053.94
1849.86
1770.07
1814.30
1318.88
2344.33
1043.09
1916.01
2183.95
2282.87
2179.47
1447.16
2257.21
1953.13
2172.00
851.73
2384.85
2263.21
1121.70
2298.31
2218.06
1974.57
2387.80
2223.22
1689.85
1933.31
1960.14
1708.01
2107.84
2138.83
2348.87
2000.49
2272.96
2327.26
1902.15
2266.05
1851.08
2093.64
1640.95
2406.07
1284.15
2027.65
1414.30
1080.47
2231.11
1729.24
1931.80
1701.80
1841.66
1863.48
1499.81
1942.48
2103.34
1551.60
1248.51
1769.84
2087.95
1519.71
1445.55
1244.23
1391.87
1963.57
1741.31
1523.95
1923.26
1833.02
2076.70
1864.98
1106.84
2189.01
2068.19
2071.20
1967.15
1583.94
1921.19
1037.11
2025.36
2250.55
1441.98
2029.59
1760.44
1922.57
787.93
1642.70
1537.70
2161.01
2350.37
1368.80
1884.86
1965.59
1418.46
1467.03
2074.53
1564.82
1797.44
2078.69
1830.48
1955.23
2186.42
2181.61
2152.61
2091.63
1056.79
1740.75
2009.74
1711.03
1346.92
1908.74
2065.26
2050.65
1857.17
2100.79
1992.92
1759.59
2132.77
2258.22
1911.02
1460.76
2039.22
2437.70
1670.66
2135.35
1715.00
1850.43
1682.11
1277.26
1039.79
1737.28
1935.44
1276.20
1217.84
1983.10
1518.15
2392.71
2425.53
1704.20
1662.27
1228.76
1764.85
1586.99
1968.13
1689.40
1651.29
2001.07
1739.32
1951.01
958.45
1494.63
2209.63
1640.48
1578.31
1765.86
2074.51
1532.99
2003.47
1807.68
2066.92
2150.39
1819.95
1512.52
2118.21
2161.69
2123.81
2162.33
2076.44
1874.63
2067.29
2364.55
1843.33
1897.93
1681.96
2101.57
1713.48
2108.84
1829.81
1813.77
1733.46
2171.93
2151.92
2154.53
1598.97
1846.36
1892.90
1483.90
1880.36
1959.34
1389.31
1809.98
1670.92
2322.61
1961.21
2136.00
2084.71
1514.74
1031.43
1711.37
1719.36
1796.38
1641.21
973.63
838.07
1946.61
2296.13
1789.80
875.36
1672.68
2070.53
1972.02
1145.60
1949.51
1906.58
1979.35
1930.17
1138.73
1296.62
2310.34
1767.19
1839.15
1943.61
2286.80
968.47
1530.24
1938.67
1784.25
1790.10
1596.98
1847.22
1500.77
1736.43
1497.61
1299.34
1605.32
2105.46
2005.35
1924.22
1540.43
2398.98
1396.59
1768.26
1178.44
1912.10
2149.29
891.85
2186.49
1824.19
1799.37
2103.82
2383.78
1842.23
2561.07
1987.24
2291.70
1063.93
1827.84
1783.85
1899.84
1752.56
1137.32
2166.11
2230.55
1818.71
2271.15
2218.10
1952.25
2242.91
1899.93
2113.33
1576.36
975.57
1924.76
2225.34
1004.50
1611.65
2126.68
1737.16
1468.87
2238.28
1840.82
926.64
2066.14
1997.53
1004.42
2312.64
1960.60
1649.42
1962.71
2481.95
1803.17
1919.01
1734.05
1990.23
1113.97
1209.78
2237.08
1901.33
2178.32
1801.85
2247.21
2075.49
1136.66
2084.17
1894.29
2232.32
1963.52
2003.89
1576.76
1048.13
2050.05
2124.67
1049.20
1251.97
1832.65
2385.77
1301.10
1951.45
2202.63
2132.28
1197.99
1863.22
1397.11
1129.46
1171.89
1569.87
2147.45
1813.70
1898.41
1890.37
2056.22
1711.57
1758.64
1254.96
1973.81
2232.04
1602.96
1726.24
2045.06
1585.66
1627.49
1823.57
1865.94
2100.44
916.01
2128.96
1625.83
2310.86
2206.68
1756.27
2258.40
1008.23
1548.99
1655.23
2086.28
1874.80
2096.72
1980.27
1921.11
1415.02
2250.80
2051.43
1809.74
1048.87
2200.63
2179.26
2256.40
1682.83
1922.68
1137.88
2103.98
1320.29
1694.77
1932.57
1158.27
1302.08
2129.96
2059.20
2055.76
2279.82
2292.16
1923.63
1199.89
2410.38
1964.86
1967.15
1966.62
1583.62
1493.32
1779.38
1889.96
1784.11
1788.84
1686.76
2006.84
1595.90
1137.77
2386.05
2061.22
2095.41
1936.84
1801.51
1862.38
1926.56
2046.15
2134.49
2093.62
1881.14
1701.79
1766.63
2302.09
2185.89
1573.04
2296.22
2242.59
1835.30
739.74
2308.14
1222.15
1994.83
1453.51
1205.02
1826.69
1693.21
1266.92
1350.15
2009.83
2245.48
1666.70
1801.66
2129.54
1752.39
1794.54
1998.01
2037.10
1169.20
1781.03
2114.93
2070.40
2112.74
1974.34
2123.61
1771.47
2135.75
2104.40
1726.25
1062.88
1967.55
2138.18
1117.45
1582.77
1780.78
1670.51
1977.00
1903.27
1790.38
2256.64
2364.86
1815.63
1797.01
2226.77
1386.55
1915.81
1898.42
2071.67
1863.68
1788.84
862.92
1315.89
987.45
2048.38
1774.49
1694.39
2067.33
1952.38
2290.48
1154.21
1968.96
1456.85
2066.27
1616.29
2014.84
2008.10
1621.54
1638.03
1593.92
2390.63
2135.47
1047.53
2211.95
1261.55
2074.51
1796.82
2106.53
2133.18
1617.39
2282.31
1717.61
1700.42
1791.53
1594.63
2322.27
2074.20
2336.18
1941.49
1768.25
2083.53
1940.72
1932.52
1207.50
1912.27
1293.56
2177.34
1480.23
2064.85
1585.56
901.23
2293.36
2540.79
2186.48
1956.40
1575.09
2180.02
1018.59
1865.93
1755.39
2127.85
2075.56
2225.32
2021.85
1717.53
1462.67
1612.84
2480.56
1743.32
2444.58
1610.81
1366.32
1921.73
1880.14
1443.59
2172.51
1956.46
2034.20
2208.72
1667.39
2024.73
1772.71
1651.66
1476.63
1812.35
2183.55
2045.14
1067.21
2043.69
2111.47
1581.59
1806.66
2193.21
1668.00
2141.61
1353.12
1809.29
1660.04
962.58
1070.57
1711.22
1937.11
1884.28
1795.20
1774.79
2063.01
1938.16
2197.50
2247.43
2332.01
1218.04
1992.67
2043.58
2067.16
2064.34
1903.81
1913.54
1493.02
1888.09
1911.41
1552.61
1837.49
2075.21
1952.31
2008.20
1323.71
1989.35
2314.65
1573.27
950.33
1554.72
1212.97
2070.87
1897.80
2016.02
2387.43
2264.40
1453.43
1303.61
1826.25
1969.36
1657.28
2456.67
1837.98
2224.83
1198.22
1507.50
2127.75
2491.63
2483.01
1996.52
1299.20
2039.04
1551.11
2282.39
2040.77
1606.27
2039.85
2290.49
1016.55
2163.70
1906.11
1856.75
1066.33
1463.60
1879.31
1911.58
1251.24
1578.07
1684.76
2152.48
1871.39
2081.42
1608.34
2275.08
1641.11
1692.12
1216.68
1232.63
2033.77
953.71
1009.87
1151.47
1792.71
1579.43
2045.91
1998.25
2048.47
1716.63
1887.93
1893.39
2168.90
2383.96
2362.50
1678.05
927.91
1676.79
904.60
1625.96
1886.88
2083.10
2355.57
2298.78
2091.39
1686.60
1949.96
1816.64
1740.72
1786.39
2183.55
2086.17
2017.30
2044.51
2284.56
1871.46
2036.19
1460.77
1023.25
2155.42
1388.46
1890.46
2171.86
1933.06
1786.38
2042.38
2133.37
1848.69
1203.81
2271.86
1993.38
2030.23
2143.96
1774.42
1827.58
1981.91
1903.08
2302.75
1836.84
1005.80
1570.53
1677.26
1116.55
1820.25
2041.76
1570.94
2097.00
1717.20
1667.55
2070.59
2034.45
2210.48
1405.81
1454.94
2130.33
1728.98
1182.41
1285.08
2009.37
1821.64
2123.80
2030.29
1188.65
1018.07
1280.69
2128.72
1861.25
2055.70
1600.03
1785.87
1685.67
2092.37
830.66
1912.07
1947.72
1647.60
2056.06
880.55
2145.82
1363.66
2474.51
1907.16
2096.18
1860.91
2272.27
1892.49
1888.10
1313.17
1453.50
1551.48
779.02
1589.87
2210.83
1394.68
1935.88
1812.55
2295.60
1625.79
1950.31
1943.66
1727.89
1775.57
1572.41
1895.85
1834.24
2202.63
2150.58
1079.25
1720.74
1967.41
2036.91
2159.16
1343.05
1689.71
2162.10
2043.50
1894.98
1622.45
2430.24
1888.93
1846.87
1656.51
1423.62
2070.01
2093.10
1526.62
1406.50
2261.03
1954.99
1776.01
1495.42
2225.94
2197.99
1925.27
2153.69
2117.19
1864.24
2075.82
2005.61
1088.89
2341.70
2079.78
1853.54
1600.03
1919.42
1784.35
2040.74
1768.45
2180.92
1828.64
1270.89
2181.66
1463.55
1515.31
1811.90
1923.42
1817.92
1914.10
2387.52
1649.86
2256.05
1952.73
1934.66
2172.71
1538.05
2144.04
1101.19
1377.25
2023.15
1843.80
1831.40
2064.03
2347.55
2444.57
2071.10
1560.14
1843.41
1637.94
1870.48
1360.54
2052.53
1706.75
1484.79
1972.77
1579.64
1711.69
1567.60
2072.27
1849.53
1851.39
2090.40
1638.75
820.92
1636.61
2150.47
1647.79
1735.68
2068.42
1329.69
2071.86
2146.65
1844.34
2078.00
1834.26
1764.76
2351.40
2285.51
1511.09
1847.57
1516.62
1764.73
2466.24
1602.52
2170.25
2030.34
1499.92
1944.13
1637.68
1168.13
2069.99
1906.37
1382.74
1724.33
2116.90
2296.22
1573.48
1849.99
1676.88
1677.53
1963.23
1734.88
2114.94
1593.01
2031.55
1964.37
1932.25
1876.10
2000.69
2059.09
1641.25
1459.74
2176.03
1676.89
1698.04
1449.96
1817.61
2125.83
1893.22
1784.60
2244.35
2195.88
1900.31
1093.54
1694.88
1769.85
2084.80
1569.54
1692.96
2030.07
1846.27
1520.94
2300.57
2016.88
2006.73
1971.13
1720.01
1302.83
1867.27
1358.54
2135.47
1041.25
1499.12
2126.88
1874.73
2304.38
1916.79
2088.12
1976.29
2556.33
1575.71
1990.76
2130.59
2138.94
2332.53
1064.51
2181.70
2092.60
1713.48
2142.62
2426.92
1934.87
1922.93
2114.44
2194.59
1968.88
1808.44
1501.91
1934.43
1825.42
1276.91
1376.69
2205.29
1839.36
1946.45
2160.38
1648.07
1496.26
1979.63
949.12
2130.00
1729.04
1738.57
1955.30
2165.70
1564.52
2183.54
1981.65
930.60
1484.22
1145.43
2224.82
1736.08
1974.07
1931.70
1830.14
2345.37
1909.97
1384.03
1554.45
1971.16
1215.28
2128.49
2111.80
1019.91
1953.34
1642.57
1798.71
1969.97
2378.81
1584.50
2290.47
2215.71
2236.79
1316.07
1464.25
1793.77
2047.30
1729.66
1189.34
2437.84
1520.27
2095.00
1919.22
2193.38
2248.01
1202.85
2044.83
1108.86
2034.67
1982.91
1715.31
2348.07
2240.45
1936.58
2170.18
2036.11
1811.21
1701.53
1696.48
2015.97
1301.07
2072.73
2374.35
1855.65
1442.61
1516.91
1458.72
1592.08
1840.73
2003.09
2300.34
2208.59
2084.55
2050.38
2175.46
1685.21
1495.52
2180.33
2312.28
1734.63
2414.00
1004.02
2168.01
1549.18
2184.46
1874.82
1462.05
1803.37
1503.21
1874.67
1948.21
1727.89
2122.17
2289.15
2174.49
1661.09
2030.72
1657.49
1588.75
1949.21
2157.76
1630.44
2153.60
2209.16
1844.64
2150.81
1610.99
2237.85
1448.12
2220.96
2133.56
1587.87
919.17
1791.24
1572.99
1300.90
1659.87
1672.52
2205.36
2375.47
2341.17
938.46
